# PIMCID: N2-M100-cycle1-w0
# START_CONFIG 000000
     20        1        1      1.414E+01      9.822E+00      1.003E+01         19        1       21        1
     21        0        1      5.645E+00      9.616E+00      1.077E+01         20        0       22        0
     21        1        1      1.424E+01      9.799E+00      9.701E+00         20        1       22        1
     22        0        1      5.679E+00      1.005E+01      1.074E+01         21        0       23        0
     22        1        1      1.543E+01      1.030E+01      9.764E+00         21        1       23        1
     23        0        1      5.243E+00      9.773E+00      1.048E+01         22        0       24        0
     23        1        1      1.452E+01      1.018E+01      1.024E+01         22        1       24        1
     24        0        1      4.662E+00      9.814E+00      1.023E+01         23        0       25        0
     24        1        1      1.483E+01      9.895E+00      9.496E+00         23        1       25        1
     25        0        1      4.595E+00      9.601E+00      1.128E+01         24        0       26        0
     25        1        1      1.455E+01      1.108E+01      9.745E+00         24        1       26        1
     26        0        1      4.654E+00      9.673E+00      9.704E+00         25        0       27        0
     26        1        1      1.518E+01      1.080E+01      9.178E+00         25        1       27        1
     27        0        1      5.536E+00      9.438E+00      9.674E+00         26        0       28        0
     27        1        1      1.459E+01      9.701E+00      9.415E+00         26        1       28        1
     28        0        1      4.830E+00      9.573E+00      9.930E+00         27        0       29        0
     28        1        1      1.433E+01      9.956E+00      9.672E+00         27        1       29        1
     29        0        1      4.118E+00      9.837E+00      1.092E+01         28        0       30        0
     29        1        1      1.492E+01      1.091E+01      8.909E+00         28        1       30        1
     30        0        1      4.623E+00      9.814E+00      1.024E+01         29        0       31        0
     30        1        1      1.545E+01      1.072E+01      9.852E+00         29        1       31        1
     31        0        1      4.965E+00      1.036E+01      9.978E+00         30        0       32        0
     31        1        1      1.352E+01      1.077E+01      9.247E+00         30        1       32        1
     32        0        1      5.037E+00      1.004E+01      9.521E+00         31        0       33        0
     32        1        1      1.410E+01      1.025E+01      9.178E+00         31        1       33        1
     33        0        1      4.766E+00      9.677E+00      9.657E+00         32        0       34        0
     33        1        1      1.407E+01      1.021E+01      9.602E+00         32        1       34        1
     34        0        1      4.057E+00      9.702E+00      1.088E+01         33        0       35        0
     34        1        1      1.483E+01      1.071E+01      8.595E+00         33        1       35        1
     35        0        1      4.901E+00      9.774E+00      9.849E+00         34        0       36        0
     35        1        1      1.510E+01      1.081E+01      1.017E+01         34        1       36        1
     36        0        1      4.053E+00      9.394E+00      1.047E+01         35        0       37        0
     36        1        1      1.544E+01      1.003E+01      9.769E+00         35        1       37        1
     37        0        1      4.536E+00      9.888E+00      9.175E+00         36        0       38        0
     37        1        1      1.409E+01      1.059E+01      9.657E+00         36        1       38        1
     38        0        1      4.311E+00      9.560E+00      1.029E+01         37        0       39        0
     38        1        1      1.447E+01      1.022E+01      1.016E+01         37        1       39        1
     39        0        1      4.863E+00      8.780E+00      9.353E+00         38        0       40        0
     39        1        1      1.444E+01      9.738E+00      9.630E+00         38        1       40        1
     40        0        1      4.343E+00      8.979E+00      9.534E+00         39        0       41        0
     40        1        1      1.514E+01      1.123E+01      9.794E+00         39        1       41        1
     41        0        1      4.597E+00      9.714E+00      9.574E+00         40        0       42        0
     41        1        1      1.595E+01      9.420E+00      9.568E+00         40        1       42        1
     42        0        1      4.658E+00      9.156E+00      9.030E+00         41        0       43        0
     42        1        1      1.553E+01      9.902E+00      1.006E+01         41        1       43        1
     43        0        1      4.728E+00      1.022E+01      9.317E+00         42        0       44        0
     43        1        1      1.507E+01      1.021E+01      1.049E+01         42        1       44        1
     44        0        1      4.203E+00      1.009E+01      9.256E+00         43        0       45        0
     44        1        1      1.417E+01      1.092E+01      1.003E+01         43        1       45        1
     45        0        1      4.820E+00      9.151E+00      8.174E+00         44        0       46        0
     45        1        1      1.500E+01      1.023E+01      9.822E+00         44        1       46        1
     46        0        1      5.572E+00      1.031E+01      9.657E+00         45        0       47        0
     46        1        1      1.547E+01      1.012E+01      9.513E+00         45        1       47        1
     47        0        1      4.832E+00      9.951E+00      9.431E+00         46        0       48        0
     47        1        1      1.510E+01      9.925E+00      9.838E+00         46        1       48        1
     48        0        1      5.175E+00      1.063E+01      9.675E+00         47        0       49        0
     48        1        1      1.631E+01      1.030E+01      1.044E+01         47        1       49        1
     49        0        1      5.038E+00      9.033E+00      9.657E+00         48        0       50        0
     49        1        1      1.689E+01      1.002E+01      9.562E+00         48        1       50        1
     50        0        1      5.702E+00      8.804E+00      9.522E+00         49        0       51        0
     50        1        1      1.606E+01      1.010E+01      1.029E+01         49        1       51        1
     51        0        1      5.080E+00      9.813E+00      9.350E+00         50        0       52        0
     51        1        1      1.541E+01      9.720E+00      1.010E+01         50        1       52        1
     52        0        1      5.153E+00      9.998E+00      9.622E+00         51        0       53        0
     52        1        1      1.517E+01      1.048E+01      1.095E+01         51        1       53        1
     53        0        1      5.147E+00      9.545E+00      9.602E+00         52        0       54        0
     53        1        1      1.604E+01      9.299E+00      1.129E+01         52        1       54        1
     54        0        1      5.245E+00      9.393E+00      9.436E+00         53        0       55        0
     54        1        1      1.511E+01      1.013E+01      1.026E+01         53        1       55        1
     55        0        1      5.136E+00      9.571E+00      9.198E+00         54        0       56        0
     55        1        1      1.573E+01      1.004E+01      1.039E+01         54        1       56        1
     56        0        1      4.407E+00      9.848E+00      9.917E+00         55        0       57        0
     56        1        1      1.544E+01      9.948E+00      1.079E+01         55        1       57        1
     57        0        1      4.988E+00      9.424E+00      1.051E+01         56        0       58        0
     57        1        1      1.552E+01      1.023E+01      1.016E+01         56        1       58        1
     58        0        1      4.738E+00      9.145E+00      9.408E+00         57        0       59        0
     58        1        1      1.578E+01      8.952E+00      1.022E+01         57        1       59        1
     59        0        1      6.020E+00      9.871E+00      9.279E+00         58        0       60        0
     59        1        1      1.498E+01      9.512E+00      1.015E+01         58        1       60        1
     60        0        1      4.809E+00      9.160E+00      9.248E+00         59        0       61        0
     60        1        1      1.463E+01      9.802E+00      1.114E+01         59        1       61        1
     61        0        1      4.689E+00      9.189E+00      9.754E+00         60        0       62        0
     61        1        1      1.515E+01      9.908E+00      1.030E+01         60        1       62        1
     62        0        1      5.611E+00      1.062E+01      9.626E+00         61        0       63        0
     62        1        1      1.542E+01      9.399E+00      1.038E+01         61        1       63        1
     63        0        1      5.241E+00      9.909E+00      1.017E+01         62        0       64        0
     63        1        1      1.409E+01      9.352E+00      1.118E+01         62        1       64        1
     64        0        1      5.152E+00      9.203E+00      1.006E+01         63        0       65        0
     64        1        1      1.526E+01      9.085E+00      1.023E+01         63        1       65        1
     65        0        1      5.430E+00      9.478E+00      9.285E+00         64        0       66        0
     65        1        1      1.497E+01      9.454E+00      1.071E+01         64        1       66        1
     66        0        1      4.942E+00      9.985E+00      9.437E+00         65        0       67        0
     66        1        1      1.443E+01      9.503E+00      1.020E+01         65        1       67        1
     67        0        1      5.345E+00      9.370E+00      1.029E+01         66        0       68        0
     67        1        1      1.435E+01      9.152E+00      1.057E+01         66        1       68        1
     68        0        1      6.377E+00      9.679E+00      1.043E+01         67        0       69        0
     68        1        1      1.463E+01      9.660E+00      1.031E+01         67        1       69        1
     69        0        1      5.441E+00      1.053E+01      1.004E+01         68        0       70        0
     69        1        1      1.375E+01      9.561E+00      1.015E+01         68        1       70        1
     70        0        1      4.695E+00      9.127E+00      1.049E+01         69        0       71        0
     70        1        1      1.413E+01      9.660E+00      9.860E+00         69        1       71        1
     71        0        1      5.221E+00      1.048E+01      9.554E+00         70        0       72        0
     71        1        1      1.414E+01      9.587E+00      1.009E+01         70        1       72        1
     72        0        1      5.031E+00      8.901E+00      1.024E+01         71        0       73        0
     72        1        1      1.553E+01      8.869E+00      1.009E+01         71        1       73        1
     73        0        1      6.089E+00      1.020E+01      9.332E+00         72        0       74        0
     73        1        1      1.445E+01      9.654E+00      1.094E+01         72        1       74        1
     74        0        1      4.219E+00      9.881E+00      9.207E+00         73        0       75        0
     74        1        1      1.505E+01      8.970E+00      1.071E+01         73        1       75        1
     75        0        1      5.281E+00      9.983E+00      1.196E+01         74        0       76        0
     75        1        1      1.489E+01      9.560E+00      1.110E+01         74        1       76        1
     76        0        1      5.120E+00      9.411E+00      9.783E+00         75        0       77        0
     76        1        1      1.424E+01      1.016E+01      1.096E+01         75        1       77        1
     77        0        1      4.945E+00      1.004E+01      9.726E+00         76        0       78        0
     77        1        1      1.485E+01      9.740E+00      1.024E+01         76        1       78        1
     78        0        1      5.299E+00      1.021E+01      1.079E+01         77        0       79        0
     78        1        1      1.514E+01      9.403E+00      1.041E+01         77        1       79        1
     79        0        1      4.553E+00      9.394E+00      1.084E+01         78        0       80        0
     79        1        1      1.456E+01      8.928E+00      1.035E+01         78        1       80        1
     80        0        1      3.934E+00      9.873E+00      9.921E+00         79        0       81        0
     80        1        1      1.438E+01      1.001E+01      1.011E+01         79        1       81        1
     81        0        1      4.554E+00      9.554E+00      1.037E+01         80        0       82        0
     81        1        1      1.428E+01      1.000E+01      9.405E+00         80        1       82        1
     82        0        1      4.255E+00      1.085E+01      9.963E+00         81        0       83        0
     82        1        1      1.481E+01      9.221E+00      9.813E+00         81        1       83        1
     83        0        1      5.056E+00      1.056E+01      1.038E+01         82        0       84        0
     83        1        1      1.454E+01      9.127E+00      1.026E+01         82        1       84        1
     84        0        1      4.400E+00      9.675E+00      9.888E+00         83        0       85        0
     84        1        1      1.449E+01      1.008E+01      1.041E+01         83        1       85        1
     85        0        1      4.608E+00      9.821E+00      9.830E+00         84        0       86        0
     85        1        1      1.480E+01      9.904E+00      9.416E+00         84        1       86        1
     86        0        1      5.214E+00      1.059E+01      1.091E+01         85        0       87        0
     86        1        1      1.537E+01      1.021E+01      1.011E+01         85        1       87        1
     87        0        1      5.461E+00      9.665E+00      1.030E+01         86        0       88        0
     87        1        1      1.569E+01      9.916E+00      1.002E+01         86        1       88        1
     88        0        1      4.031E+00      1.063E+01      1.132E+01         87        0       89        0
     88        1        1      1.496E+01      9.346E+00      8.938E+00         87        1       89        1
     89        0        1      4.262E+00      1.040E+01      1.036E+01         88        0       90        0
     89        1        1      1.415E+01      9.234E+00      8.842E+00         88        1       90        1
     90        0        1      4.248E+00      1.046E+01      1.054E+01         89        0       91        0
     90        1        1      1.537E+01      9.889E+00      9.248E+00         89        1       91        1
     91        0        1      5.790E+00      1.005E+01      1.047E+01         90        0       92        0
     91        1        1      1.485E+01      9.917E+00      9.192E+00         90        1       92        1
     92        0        1      4.385E+00      1.097E+01      1.006E+01         91        0       93        0
     92        1        1      1.591E+01      9.572E+00      9.057E+00         91        1       93        1
     93        0        1      3.968E+00      1.080E+01      1.031E+01         92        0       94        0
     93        1        1      1.642E+01      9.494E+00      9.753E+00         92        1       94        1
     94        0        1      5.245E+00      1.030E+01      9.977E+00         93        0       95        0
     94        1        1      1.602E+01      9.554E+00      9.034E+00         93        1       95        1
     95        0        1      4.859E+00      9.961E+00      9.682E+00         94        0       96        0
     95        1        1      1.556E+01      1.046E+01      9.824E+00         94        1       96        1
     96        0        1      4.652E+00      9.827E+00      1.067E+01         95        0       97        0
     96        1        1      1.532E+01      9.827E+00      9.173E+00         95        1       97        1
     97        0        1      4.712E+00      1.105E+01      1.035E+01         96        0       98        0
     97        1        1      1.568E+01      9.170E+00      1.031E+01         96        1       98        1
     98        0        1      4.877E+00      1.037E+01      1.030E+01         97        0       99        0
     98        1        1      1.621E+01      9.107E+00      9.683E+00         97        1       99        1
     99        0        1      4.967E+00      1.119E+01      1.003E+01         98        0        0        0
     99        1        1      1.570E+01      1.088E+01      1.000E+01         98        1        0        1
# END_CONFIG
