# START_CONFIG 000000
      1       53        1      2.257E-02     -6.033E+00      4.229E+00          0       53        2       53
      1       54        1     -9.886E-01      4.347E+00     -4.081E+00          0       54        2       54
      1       55        1     -4.777E+00      8.307E-01     -6.517E-01          0       55        2       55
      1       56        1      6.535E+00     -9.724E-01      4.968E+00          0       56        2       56
      1       57        1      6.622E+00      1.687E+00      2.099E+00          0       57        2       57
      1       58        1      5.591E+00      3.503E+00     -1.178E+00          0       58        2       58
      1       59        1     -3.121E+00     -2.547E+00      7.320E+00          0       59        2       59
      1       60        1     -1.262E+00     -1.796E+00      4.055E+00          0       60        2       60
      1       61        1      5.809E+00     -4.482E+00      4.359E-01          0       61        2       61
      1       62        1      4.080E+00     -6.435E+00     -1.501E+00          0       62        2       62
      1       63        1     -2.976E+00     -5.778E+00      1.049E+00          0       63        2       63
      2        0        1      1.216E+00      1.708E+00     -8.043E-01          1        0        3        0
      2        1        1     -4.465E-01      5.472E+00      3.926E+00          1        1        3        1
      2        2        1     -2.480E+00      4.725E+00      2.619E+00          1        2        3        2
      2        3        1      3.053E-01     -4.370E+00     -1.624E+00          1        3        3        3
      2        4        1     -6.424E+00     -5.211E+00     -4.697E+00          1        4        3        4
      2        5        1     -6.139E+00      3.576E+00      3.950E+00          1        5        3        5
      2        6        1      9.811E-01      6.102E+00     -4.884E+00          1        6        3        6
      2        7        1      2.586E+00      5.421E+00     -6.657E-01          1        7        3        7
      2        8        1      1.795E+00     -3.990E+00     -5.124E+00          1        8        3        8
      2        9        1     -1.525E+00      6.504E+00     -4.475E-01          1        9        3        9
      2       10        1     -5.983E+00     -2.231E+00      1.470E+00          1       10        3       10
      2       11        1      4.762E+00      2.438E+00     -4.193E+00          1       11        3       11
      2       12        1     -5.265E+00      5.789E+00      1.694E+00          1       12        3       12
      2       13        1     -1.681E+00     -6.159E+00     -3.505E+00          1       13        3       13
      2       14        1      2.693E+00      3.743E+00      5.072E+00          1       14        3       14
      2       15        1      3.170E+00     -1.732E+00      3.396E+00          1       15        3       15
      2       16        1     -5.462E+00      1.269E+00     -5.302E+00          1       16        3       16
      2       17        1      5.622E-01     -2.259E+00     -7.760E+00          1       17        3       17
      2       18        1     -3.404E+00      1.386E+00      3.278E+00          1       18        3       18
      2       19        1     -5.037E+00     -3.194E+00      4.746E+00          1       19        3       19
      2       20        1      8.407E-01      3.048E+00     -6.165E+00          1       20        3       20
      2       21        1      5.389E+00     -1.061E+00      6.159E-01          1       21        3       21
      2       22        1      4.464E+00     -4.867E+00      5.731E+00          1       22        3       22
      2       23        1      2.072E+00      5.864E-02      6.198E+00          1       23        3       23
      2       24        1     -1.973E+00     -1.270E+00      2.969E-03          1       24        3       24
      2       25        1      4.824E+00      8.760E-01      4.873E+00          1       25        3       25
      2       26        1      5.036E+00      6.607E+00     -6.327E+00          1       26        3       26
